Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
"Senior React Native Engineer, Mexico City",ION,"Mexico City, Mexico",HYBRID,N/A,Full-time,Software Development,2026-04-03T12:46:50.173504,25,Engineering,Information Technology,N/A,"About Lab49 Lab49 is an NYC-based award‑winning specialist consultancy that creates bespoke technology in partnership with the world's leading financial institutions. Founded in 2002 to bring Silicon Valley engineering practices to Wall Street, we've delivered hundreds of high‑impact projects across global investment banks and buy‑side firms, spanning distributed systems, high‑performance automation, enterprise UX, cloud, and data‑driven platforms. At Lab49, engineers work directly with clients to design and deliver production systems. We combine technology, design, and business to solve real problems where quality, performance, and clarity matter. We are currently seeking a Senior React Native Engineer to design and build a new, greenfield mobile application for buy‑side investment management research workflows. The mobile app will integrate into an existing web‑based platform and will be built for iOS and Android from day one. The Role As a Senior React Native Engineer , you are an experienced, autonomous contributor who takes ownership of significant parts of a system and helps elevate the engineers around you. This role sits at the intersection of hands‑on mobile engineering, architecture, and consulting. You will be the first mobile engineer on the initiative, responsible for defining the application foundations, establishing patterns, and making practical tooling decisions that enable long‑term success. You will work directly with clients and collaborate closely with designers and backend engineers to ensure the mobile experience aligns cleanly with an existing platform, including shared design systems, domain models, and authentication. This is a hybrid role, requiring 1 day per week at the office in central CDMX (Insurgentes Sur). What You Will Be Doing Technical Ownership & Delivery Start a new greenfield React Native application and drive it from early foundations through production release. Own the design and implementation of major features and core application architecture. Build high‑quality, scalable mobile experiences using React Native and modern JavaScript/TypeScript. Define and evolve patterns for navigation, state management, data access, error handling, performance, and testing. Integrate the mobile app into an existing platform by aligning with shared design systems, domain models, and authentication approaches. Consume a production GraphQL API implemented in .NET, collaborating with backend partners to evolve the schema as mobile requirements become clearer. Build data‑intensive views backed by paginated APIs, ensuring strong perceived performance and usability. Ensure testing, quality, and maintainability are built into the system from the start. Leadership & Mentorship Work autonomously while guiding less‑experienced engineers through mentoring, pairing, and code reviews as the team grows. Lead small initiatives or workstreams and help ensure timely, high‑quality delivery. Act as a role model for strong engineering judgment, ownership, and collaboration. Client & Stakeholder Collaboration Partner directly with client counterparts to understand user and business objectives. Collaborate closely with designers and partners on UX, wireframing, and high‑quality UI implementation. Communicate technical ideas clearly to both technical and non‑technical stakeholders. Contribute to building trust‑based client relationships as a reliable technical partner. What Success Looks Like In your first 6-12 months, success means: You establish a strong mobile foundation and ship a production‑quality iOS and Android application. The mobile app integrates cleanly with the existing platform, aligning with shared design, domain, and authentication standards. You independently own and deliver key mobile components or features end‑to‑end. You proactively identify risks, trade‑offs, and improvement opportunities, addressing them early. Clients trust your judgment and value your contributions. Other engineers rely on you for guidance, clarity, and technical leadership as the mobile capability grows. What You Should Have 6-8+ years of experience designing and building production software. Strong commercial experience building production mobile applications with React Native. Experience shipping and operating apps on both iOS and Android. Strong proficiency in modern JavaScript and TypeScript. Solid understanding of mobile application architecture, performance, and reliability. Experience consuming GraphQL APIs in production and collaborating on schema evolution. Solid understanding of SDLC practices, CI/CD, automated testing with tools such as Detox or Maestro, and code quality. Excellent written and spoken English communication skills (C1+ is highly preferred) Bonus Points Experience defining architecture and patterns for greenfield products. Backend & cloud engineering exposure (.NET & Azure) to support cross‑team collaboration. Experience with cloud platforms and data‑intensive systems. Background in financial services, consulting, or similarly complex domains. Why Lab49? At Lab49, you'll work on complex, meaningful problems with talented engineers, designers, and consultants. You'll gain broad exposure to technologies, business domains, and client environments as you grow your career. We value curiosity, judgment, and ownership. If you care about quality, enjoy helping others succeed, and want your work to have real impact, Lab49 is a place where you can thrive. Our Hybrid Work Model This role is based in Mexico City with a hybrid work model. Team members typically work in person one day per week, and more when needed, collaborating closely with teammates in Mexico and the US. We believe this balance supports both flexibility and the collaboration needed to deliver excellent outcomes.",https://mx.linkedin.com/jobs/view/senior-react-native-engineer-mexico-city-at-ion-4373985325,4373985325
Systems Reliability Engineer II,Nutanix,"Mexico City, Mexico",HYBRID,N/A,Full-time,Software Development,2026-04-03T12:46:50.173507,25,Engineering,Information Technology,N/A,"Hungry, Humble, Honest, with Heart. The Opportunity We are looking for an accomplished Systems Reliability Engineer to support our cloud solution in the field and provide an enriched and successful product experience to our customers leveraging our private cloud solution. About The Team Support at Nutanix We are top-notch engineers from leading virtualization, compute, and networking companies with the ability to handle all problems that come our way. Working closely with Sales and Software Engineers, the support team acts as our customers’ champions. If you have a passion for working as a team, getting the job done well and always striving for more with an interest of how it can impact businesses, we want to talk with you. Your Role Work directly with our customers to troubleshoot, debug, reproduce and resolve complex technical issues. Work with our developers to identify defects and opportunities for product improvement. Participate in incident management and root cause analysis (RCA) for critical issues. Improve the serviceability of the product by testing new features and developing tools to scale our deployments and auto-support infrastructure. Provide an analysis of our existing customer base to avoid and minimize risks in the install base. Define and inspire changes to our product with our development engineering team based on feedback from customers and partner implementations. Collaborate with technology partners (e.g., VMware, Citrix, Microsoft, AWS) to resolve issues and push improvements in our ecosystem. Develop and contribute to internal and external knowledge bases and drive continuous improvement in everything we do. Provide support on weekdays and off-hours on an as-needed and scheduled rotational basis What You Will Bring Minimum 4 years relative working experience Excellent written and verbal communication skills – you’re able to work with a wide variety of people and collaborate with geographically distributed teams and effectively communicating everything from data points to critical feedback. Customer Obsession – you're passionate about delivering a high-quality support experience and providing customers with the tools they need to succeed. You judge our own success by the success of the team and the happiness of our customers. Professional expertise in troubleshooting at least three of the following: Virtualization (preferably VMware ESXi), Networking (preferably layer 2/3), Linux Systems (preferably CLI administration), DevOps, Cloud or Enterprise Storage. Communication: Proficient in both written and verbal communication, with the ability to collaborate across geographically dispersed teams and effectively relay everything from data points to critical feedback. Strong analytical and problem-solving skills. Degree in Engineering or Computer Science preferred. Fluent proficiency in English. Work Arrangement Hybrid: This role operates in a hybrid capacity, blending the benefits of remote work with the advantages of in-person collaboration. In locations where our workplace policy applies (i.e. San Jose, Durham, Mexico City, Bangalore, Pune, Hoofddorp, Belgrade, Barcelona, Singapore, Sydney and Tokyo), employees are expected to work onsite a minimum of 3 days per week to foster collaboration, team alignment, and access to in-office resources. Workplace type may vary based on location and team requirements. Please speak with your recruiter for details. Additional team-specific guidance and norms will be provided by your manager.",https://mx.linkedin.com/jobs/view/systems-reliability-engineer-ii-at-nutanix-4395724405,4395724405
Data Analyst,Marsh Risk,Mexico,HYBRID,N/A,Full-time,Insurance and Business Consulting and Services,2026-04-03T12:46:50.173510,62,Information Technology,N/A,N/A,"We are seeking a Data Analyst to join our team at Marsh. This role will be based in Mexico City. This is a hybrid role that has a requirement of working at least three days a week in the office. As a Data Analyst at Marsh, you will bridge the gap between data analytics and business strategy by analyzing complex data sets and translating insights into actionable business recommendations. The ideal candidate will have strong analytical skills, business acumen, and the ability to communicate effectively with both technical and non-technical stakeholders. We will count on you to : Data Analysis & Reporting : Collect, clean, and analyze large datasets to identify trends, patterns, and insights. Develop and maintain dashboards, reports, and visualizations to support business decision-making. Use data analysis and data modeling techniques to solve business problems. Business Analysis & Requirements Gathering : Collaborate with business stakeholders to understand their needs, challenges, and objectives. Elicit, document, and validate business requirements and translate them into technical specifications. Conduct gap analysis and impact assessments to support process improvements and system enhancements. Cross-functional Collaboration : Work closely with IT, data engineering, and product teams to ensure data integrity and alignment with business goals. Facilitate workshops and meetings to gather requirements and present findings. Act as a liaison between business units and technical teams to ensure clear communication and project success. Strategic Insights & Recommendations : Provide actionable insights and recommendations based on data analysis to drive business growth and efficiency. Support strategic planning and forecasting activities with data-driven inputs. Monitor key performance indicators (KPIs) and business metrics to track progress and identify opportunities. Continuous Improvement : Identify opportunities to automate data collection and reporting processes. Stay current with industry trends, tools, and best practices in data analytics and business analysis. Contribute to the development and enhancement of analytics frameworks and methodologies. What you need to have : Bachelor’s degree in business administration, or a related field. 5+ years of experience in data analysis, business analysis, or a combined role. Proficiency in data analysis tools such as SQL, Excel, or similar. Experience with business intelligence platforms like Tableau and Power BI. Strong understanding of business processes, requirements gathering, and documentation. Excellent problem-solving skills and attention to detail. Strong communication and interpersonal skills, with the ability to explain complex data insights to non-technical audiences. Advanced Level of English is a Must Why join our team : We help you be your best through professional development opportunities, interesting work and supportive leaders. We foster a vibrant and inclusive culture where you can work with talented colleagues to create new solutions and have impact for colleagues, clients and communities. Our scale enables us to provide a range of career opportunities, as well as benefits and rewards to enhance your well-being. Marsh (NYSE: MRSH) is a global leader in risk, reinsurance and capital, people and investments, and management consulting, advising clients in 130 countries. With annual revenue of over $27 billion and more than 95,000 colleagues, Marsh helps build the confidence to thrive through the power of perspective. For more information, visit corporate.marsh.com, or follow us on LinkedIn and X. Marsh is committed to creating a diverse, inclusive and flexible work environment. We aim to attract and retain the best people and embrace diversity of age, background, disability, ethnic origin, family duties, gender orientation or expression, marital status, nationality, parental status, personal or social status, political affiliation, race, religion and beliefs, sex/gender, sexual orientation or expression, skin color, or any other characteristic protected by applicable law. Marsh is committed to hybrid work, which includes the flexibility of working remotely and the collaboration, connections and professional development benefits of working together in the office. All Marsh colleagues are expected to be in their local office or working onsite with clients at least three days per week. Office-based teams will identify at least one “anchor day” per week on which their full team will be together in person. R_337958",https://mx.linkedin.com/jobs/view/data-analyst-at-marsh-risk-4375006839,4375006839
"Business Data Scientist, Ads Marketing Analytics (English)",Google,"Mexico City, Mexico",ON-SITE,N/A,Full-time,"Information Services and Technology, Information and Internet",N/A,81,Sales,"Advertising,",Marketing,"Please submit your resume in English - we can only consider applications submitted in this language. Only applications of candidates with Mexican citizenship will be evaluated for this role in compliance with the provisions of Article 7 of the Federal Labor Law. Minimum qualifications: Master's degree in a quantitative discipline such as Statistics, Engineering, Sciences, or equivalent practical experience. 3 years of experience using analytics to solve product or business problems, coding (e.g., Python, R, SQL), querying databases or statistical analysis, or a relevant PhD degree. Ability to communicate in English fluently to communicate with different customers and stakeholders. Preferred qualifications: 6 years of work experience (e.g., statistician, computational biologist, bioinformatician, data scientist, or product analyst), including experience with statistical data analysis such as linear models, multivariate analysis, causal inference, sampling methods. Experience with NoSQL development or analytics tools (e.g., object-oriented programming, R, Python, etc.) and data visualization. Experience with statistical and quantitative modeling and forecasting. Experience with machine learning techniques. Excellent investigative skills with the ability to analyze research or performance data and apply that analysis to optimize programming strategy. About The Job Google's leadership team hand-picks thorny business challenges, and members of BizOps work in small teams to find solutions. As part of this team you fully immerse yourself in data collection, draw insight from analysis, and then zoom out to develop compelling, synthesized recommendations. Taking strategy one step further, you also persuasively communicate your recommendations to senior-level executives, roll-up your sleeves to help drive implementation and check back-in to see the impact of your recommendations. As a Data Scientist on the Ads Marketing data science team, you will perform data analytics, drive initiatives in experimentation and measurement, and advance machine learning capabilities. This includes designing and building innovative AI agents to enhance operational efficiency and unlock significant Operational Expenditure (OpEx) and time savings across global marketing programs. In collaboration with a multidisciplinary team of marketing, product management, data scientists, and engineers, you will tap into underlying data, develop key metrics and methodologies, and generate insights. These insights, often powered by both analysis and custom-built AI agents, will enable marketers to develop powerful, highly effective campaigns. You will leverage core data science expertise to design, prototype, and build analysis pipelines and agentic systems to support initiatives across the entire Ads Marketing lifecycle from acquisition, onboarding and growth while conducting incrementality measurement to inform strategic decisions. You will build investigative frameworks and measurement capabilities to generate data-driven insights that drive business growth. You will effectively present and communicate these insights and investigative results to marketing partners and leadership, informing key decision-making. Responsibilities Design, develop, and implement AI-powered agents and automation solutions to enhance efficiency across marketing and ads marketing analytics. Define, measure, and report on the impact of AI agent deployments, quantifying improvements in OpEx and team velocity. Utilize data-driven insights to iterate on and optimize these agents, ensuring continuous value delivery and alignment with goals for marketing efficiency. Work with data sets and solve analysis problems, applying advanced investigative methods (such as statistical and machine learning models) as needed. Conduct analysis that includes problem formulation, data gathering and requirements specification, processing, analysis, ongoing deliverables, and presentations. Design and analyze controlled experiments or counterfactual causal inference studies to examine the incremental impact of Ads marketing programs. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .",https://mx.linkedin.com/jobs/view/business-data-scientist-ads-marketing-analytics-english-at-google-4383920555,4383920555
TESTER JR,ALTEN Mexico,"Azcapotzalco, Mexico City, Mexico",ON-SITE,Mid-Senior level,Full-time,IT Services and IT Consulting and Engineering Services,2026-04-03T12:47:25.981545,25,Engineering,N/A,N/A,"ALTEN México es una destacada filial del grupo internacional ALTEN , especializada en consultoría en ingeniería y tecnología. Participamos en diversos sectores, incluyendo Automotriz, Aeroespacial, Energía, Telecomunicaciones y Soluciones de TI , con un fuerte enfoque en la innovación y el alto desempeño de calidad. Estamos buscando ampliar nuestro talentoso equipo con un Tester Junior que tenga ganas de aprender y contribuir en nuestros proyectos. Como Tester Junior en ALTEN México , participarás en actividades de pruebas para asegurar la calidad de software para la industria automotriz. Esta es una excelente oportunidad para quienes sienten pasión por el desarrollo de software y el aseguramiento de la calidad. Responsabilidades clave: Ejecutar casos de prueba y reportar los resultados. Identificar, documentar y dar seguimiento a los defectos de software. Colaborar con el equipo de desarrollo para asegurar que los problemas sean resueltos. Apoyar en el desarrollo y mantenimiento de planes de prueba y documentación de pruebas. Contribuir a iniciativas de mejora continua en los procesos de testing. Requirements Título universitario en Ingeniería Mecatrónica, Ingeniería Electrónica o cualquier campo relacionado Proyectos escolares o profesionales relevantes que demuestren conocimientos en Electrónica, Telemática, Sistemas, Control, microcontroladores básicos e Integración de Software. Conocimientos en LabVIEW y MATLAB (Simulink). Conocimiento en Python. Conocimientos en protocolos de comunicació n en la nube o vehículos es un plus (CAN, Ethernet, IP, MQTT, LIN) Pruebas manuales en banco (Manual Bench Testing) Conocimiento de sistemas de seguimiento de errores y herramientas de gestión de pruebas Fuertes habilidades analíticas y de resolución de problemas Excelentes habilidades de comunicación y colaboración Inglés nivel B2 Atención al detalle y capacidad para cumplir con los plazos",https://mx.linkedin.com/jobs/view/tester-jr-at-alten-mexico-4393806378,4393806378
"Software Engineer, Compilers, Runtimes and Toolchains, Early Career",Google,"Mexico City, Mexico",ON-SITE,Entry level,Full-time,"Information Services and Technology, Information and Internet",2026-04-03T12:47:25.981548,138,Information Technology,Engineering,N/A,"Please submit your resume in English - we can only consider applications submitted in this language. Only applications of candidates with Mexican citizenship will be evaluated for this role in compliance with the provisions of Article 7 of the Federal Labor Law. Minimum qualifications: Bachelor’s degree or equivalent practical experience. 1 year of experience with data structures or algorithms. 1 year of experience with software development using C++ and Python. Ability to communicate in English fluently to interact with local stakeholders in this customer-facing role. Experience in writing and debugging software code Experience with one or more programming languages Preferred qualifications: Experience with compilers or toolchains. Experience with low level programming, Android, iOS, macOS, or operating systems development. Knowledge of LLVM. About The Job Google's software engineers develop the next-generation technologies that change how billions of users connect, explore, and interact with information and one another. Our products need to handle information at massive scale, and extend well beyond web search. We're looking for engineers who bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking and data storage, security, artificial intelligence, natural language processing, UI design and mobile; the list goes on and is growing every day. As a software engineer, you will work on a specific project critical to Google’s needs with opportunities to switch teams and projects as you and our fast-paced business grow and evolve. We need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the full-stack as we continue to push technology forward. As a Software Engineer on the Compilers, Runtimes and Toolchains (CRT) team, you will work very closely with other senior SWEs on the team in developing features in the space of LLVM optimization and code generation that support (but not limited to) build scalability, toolchain velocity, peak performance and safety. The SWE will develop changes (to tools and processes) that help us deliver state-of-the-art C++ toolchain efficiently and always correct and efficient + make the necessary changes upstream in LLVM toolchain that aligns with Google's needs and interests. The Core team builds the technical foundation behind Google’s flagship products. We are owners and advocates for the underlying design elements, developer platforms, product components, and infrastructure at Google. These are the essential building blocks for excellent, safe, and coherent experiences for our users and drive the pace of innovation for every developer. We look across Google’s products to build central solutions, break down technical barriers and strengthen existing systems. As the Core team, we have a mandate and a unique opportunity to impact important technical decisions across the company. Responsibilities Collaborate with teams to improve LLVM and related technologies to provide google developers with state-of-the-art toolchain and releases. Work with other senior SWEs and TLs on the team developing features and improvements to LLVM that support Google long term needs. Participate in team OKR planning and roadmap definition. Identify problems that need to be solved through direct exchange with our customers. Bring your best self to the team and foster a collaborative culture. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .",https://mx.linkedin.com/jobs/view/software-engineer-compilers-runtimes-and-toolchains-early-career-at-google-4363373125,4363373125
"Data Engineer I, Carpool Latam",Amazon,"Mexico City, Mexico",ON-SITE,N/A,Full-time,Software Development,2026-04-03T12:47:25.981550,200,Information Technology,N/A,N/A,"Description The LATAM Data Engineer is a technical contributor responsible for building and maintaining data pipelines, AI-ready data warehouses, and scalable infrastructure that powers GenAI reasoning agents and BI solutions across Amazon's Mexico and Brazil Retail operations. This role combines traditional data engineering with AI agentic frameworks, enabling Retail stakeholders in MX and BR to access accurate, real-time data through both traditional dashboards and conversational AI interfaces. The team is Amazon LATAM's data and AI center of excellence, serving internal users across Mexico and Brazil. We build the infrastructure that powers our GenAI backend—a general-purpose reasoning engine that connects to any data source and enables rapid deployment of AI solutions. Key job responsibilities AI-Ready Data Warehouse Development Build and maintain the common metric warehouse that serves as the single source of truth for all GenAI reasoning agents. This ensures every agent consults consistent, accurate data when analyzing business metrics, generating hypotheses, and validating insights. Data Pipeline Engineering Design and implement scalable ETL/ELT pipelines that power both traditional BI and AI solutions Reasoning Agent Data Infrastructure Enable reasoning agentic solutions by building robust data foundations that support Document Analysis Workflows* Pipelines feeding multi-phase workflows where agents read, analyze, generate hypotheses, and validate against real data Financial Data Integration: P&L account data with historical patterns for automated analysis and hypothesis generation Selection Analysis Data* Funnel and discoverability metrics at product and buying-situation granularity for automated decision support Basic Qualifications 1+ years of data engineering experience Experience with data modeling, warehousing and building ETL pipelines Experience with one or more query language (e.g., SQL, PL/SQL, DDL, MDX, HiveQL, SparkSQL, Scala) Experience with one or more scripting language (e.g., Python, KornShell) Preferred Qualifications Experience with big data technologies such as: Hadoop, Hive, Spark, EMR Experience with any ETL tool like, Informatica, ODI, SSIS, BODI, Datastage, etc. Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. - D44 Job ID: A3184055",https://mx.linkedin.com/jobs/view/data-engineer-i-carpool-latam-at-amazon-4375026639,4375026639
Becario Desarrollador de Software,Dental Network,"Cuauhtémoc, Mexico City, Mexico",ON-SITE,Entry level,Full-time,Medical Practices,2026-04-03T12:47:25.981552,46,Engineering,Information Technology,N/A,"¡Hackea el futuro de la salud dental con nosotros! ¿Te apasiona el código, los datos y crear soluciones que realmente impacten? ¡En el equipo de Dental Network estamos buscando a nuestro próximo Becario de Desarrollo (IT) ! Buscamos un integrante que no solo quieran programar, sino que busquen entender cómo la tecnología puede transformar la experiencia de miles de pacientes. Si eres fan de resolver retos lógicos y participar en proyectos reales, ¡este es tu lugar! ¿Por qué aplicar a esta vacante? Aprenderás y aplicarás tecnologías como Flutter, Dart, PHP y manejo de APIs internacionales. Participarás en la automatización de procesos que optimizan la operación de nuestras clínicas. Fomentamos la autogestión y el aprendizaje constante a través de documentación técnica de nivel profesional. ¿Qué perfil buscamos? Alguien con Capacidad para resolver problemas y algoritmos. Disciplina, puntualidad y la confianza para levantar la mano cuando encuentres un obstáculo. Obligatorio: Contar con tu seguro facultativo o estar asegurado por el IMSS. Tu día a día con nosotros (según tu enfoque): Apoyarás en el desarrollo de pantallas para nuestras Apps Móviles y el mantenimiento de nuestros sitios web. Ejecutarás planes de prueba (QA) para cazar esos bugs antes de que lleguen a producción. Ayudarás a conectar nuestros sistemas con servicios externos como Dentalink o Clientify y a optimizar nuestras bases de datos SQL. Crearás scripts y microservicios para potenciar a nuestro bot Gideon y otros procesos internos. Postúlate por este medio y demuéstranos de qué estás hecho. ¡Estamos listos para verte en acción en la familia Dental Network!",https://mx.linkedin.com/jobs/view/becario-desarrollador-de-software-at-dental-network-4397035131,4397035131
"Business Intelligence Engineer, Supply Chain Data Science",Amazon,"Mexico City, Mexico",ON-SITE,N/A,Full-time,Software Development,2026-04-03T12:47:25.981554,77,Strategy/Planning,"Analyst,",Information Technology,"Description Are you a data enthusiast? Does the world’s most complex logistic systems inspire your curiosity? Is your passion to navigate through hundreds of systems, processes, and data sources to solve the puzzles and identify the next big opportunity? Are you a creative big thinker who is passionate about using data and optimization tools to direct decision making and solve complex and large-scale challenges? Do you feel like your skills uniquely qualify you to bridge communication between teams with competing priorities? If so, then this position is for you! We are looking for a motivated individual with strong analytic and communication skills to join the effort in evolving the network we have today into the network we need tomorrow. Amazon’s extensive logistics system is comprised of thousands of fixed infrastructure nodes, with millions of possible connections between them. Billions of packages flow through this network on a yearly basis, making the impact of optimal improvements unparalleled. This magnificent challenge is a terrific opportunity to analyze Amazon’s data and generate actionable recommendations using optimization and simulation. Come build with us! This role will collaborate with diverse set of stakeholder including product managers, program managers, data scientists, software development engineers and other partner teams to analyze large data sets, prove and disprove hypothesis, automate existing solutions and build self-service dashboards and reports. Key job responsibilities E2E design and creation of data pipelines including harmonization of different data sources (Data base, API, user inputs and manual files) using SQL and other scripting language (R,Python,Rust), reporting and automation using Quicksight tableu or similar. Design of automations to send push out information of alerts, business insights etc. Project and stakeholder management Write high quality SQL code to retrieve and analyze data from database tables, and learn and understand a broad range of Amazon’s data resources and know how, when, and which to use and which not to use. Develop queries and visualizations for ad-hoc requests and projects, as well as ongoing reporting. Basic Qualifications 3+ years of analyzing and interpreting data with Redshift, Oracle, NoSQL etc. experience Experience with data visualization using Tableau, Quicksight, or similar tools Experience with data modeling, warehousing and building ETL pipelines Experience in Statistical Analysis packages such as R, SAS and Matlab Experience using SQL to pull data from a database or data warehouse and scripting experience (Python) to process data for modeling Speak, write, and read fluently in English, and have the ability to take direction in English Preferred Qualifications Experience with AWS solutions such as EC2, DynamoDB, S3, and Redshift Experience in data mining, ETL, etc. and using databases in a business environment with large-scale, complex datasets Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. Job ID: A3184440",https://mx.linkedin.com/jobs/view/business-intelligence-engineer-supply-chain-data-science-at-amazon-4375141030,4375141030
Especialista de Software,RS,"Azcapotzalco, Mexico City, Mexico",ON-SITE,N/A,Full-time,"Appliances, Electrical, and Electronics Manufacturing",2026-04-03T12:47:25.981556,32,Information Technology,N/A,N/A,"En Risoul RS somos una empresa comercializadora con más de 50 años de experiencia innovando en soluciones para la industria eléctrica en el mercado mexicano, nuestra filosofía es la de ofrecer un valor agregado a nuestros clientes no sólo con productos y soluciones sino con nuestra gente. Descripción del puesto Buscamos un Especialista de Software responsable de desarrollar e implementar estrategias que impulsen el crecimiento de la línea asignada. La persona será encargada de la correcta selección, especificación y posicionamiento de soluciones, así como de la colaboración activa con proveedores, clientes y equipos internos. Este rol combina habilidades técnicas, orientación comercial y una fuerte capacidad para transferir conocimiento, con el objetivo de fortalecer la presencia de la línea en el mercado y generar nuevas oportunidades de negocio. Responsabilidades principales Gestión estratégica del producto Analizar tendencias de mercado y necesidades del cliente. Definir estrategias de posicionamiento y crecimiento. Identificar oportunidades para incrementar participación en proyectos. Relación con proveedores Coordinar con fabricantes disponibilidad, soporte técnico y estrategias comerciales. Negociar condiciones comerciales, precios y promociones. Desarrollo de negocio y demanda Promover activamente la línea mediante visitas, presentaciones y participación en eventos. Colaborar con ventas para impulsar proyectos y cerrar oportunidades. Soporte técnico y orientación al negocio Brindar asesoría técnica especializada para asegurar soluciones adecuadas. Resolver dudas técnicas y acompañar en la implementación cuando sea necesario. Transferencia de conocimiento Cumplir con el plan de capacitación asignado. Diseñar y ejecutar entrenamientos para fuerza de ventas y clientes. Indicadores y reportes Monitorear KPIs de ventas, capacitación y demanda. Generar reportes periódicos para dirección. Gestión de oportunidades Dar seguimiento a cotizaciones, proyectos y leads. Mantener CRM actualizado con información relevante. Pruebas de concepto y visitas en campo Ejecutar pruebas de concepto con equipos de demostración, asegurando la correcta comprensión técnica del cliente. Realizar visitas en campo para identificar necesidades técnicas y comerciales.",https://mx.linkedin.com/jobs/view/especialista-de-software-at-rs-4374042099,4374042099
