Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Senior Data Platform Engineer,Goods & Services,"Mexico City, Mexico",REMOTE,N/A,Full-time,Construction,2026-04-29T13:03:08.082185,25,Engineering,N/A,N/A,"About Goods & Services Goods & Services is a product design and engineering company. We solve mission-critical challenges for some of the world’s largest enterprises, with deep expertise in highly regulated industries—including life sciences and financial services . Our design-led approach allows us to apply cutting-edge capabilities in AI, Data and Hardware Engineering to companies of any size. Headquartered in the United States , we operate regional development centers in Mexico and the United Kingdom . This global footprint—anchored by our nearshore model—enables us to deliver at scale with the speed, efficiency, and cultural alignment our clients expect. About the job Goods & Services is looking for a Data Platform Engineer who is responsible for hands-on implementation, maintenance, and operational support of modern lakehouse platforms, with a focus on Microsoft Fabric / OneLake. In this role, you will participate in the full lifecycle from requirements to deployment and production support, translating business needs into reliable data products while ensuring data quality, monitoring, and performance. You will work closely with Solution Architects to follow platform standards across multiple engagements. What you’ll do: Ensure data quality and reliability by implementing data quality checks, monitoring anomalies, performing root cause analysis on pipeline failures, and proactively identifying and resolving data or process issues impacting reliability, cost, or stakeholder trust. Implementation & Operations: Design, build, and maintain data ingestion and orchestration components (e.g., Fabric Data Pipelines, notebooks) for patterns such as file drops, APIs, and database extracts. Reliability & Quality: Ensure data integrity by implementing quality checks, monitoring anomalies, and performing root cause analysis on pipeline failures. Architecture & Modeling: Develop curated transformation layers (Silver/Gold) aligned to defined grains and keys to publish reliable data products. Operational Excellence: Operate and monitor platform components (schedules, alerts, runbooks) and maintain accurate “as-built” technical documentation. Stakeholder Collaboration: Work with analytics/BI teams to ensure datasets support reporting needs and assist with validation and adoption. What you’ll need: 5+ years’ years in Business Intelligence, Data Warehouse, or Lakehouse projects. Proficiency in Python or Spark-based transformations and strong SQL skills for complex query analysis. Experience with Microsoft Fabric (preferred) or similar cloud data environments and orchestration tools. Deep understanding of Delta table concepts (partitioning, schema evolution) and dimensional data modeling (grain/keys). Proven ability to manage the full development lifecycle and troubleshoot performance problems across ingestion and consumption layers. Ability to express complex technical concepts in business terms and work effectively in a team environment. Nice to have: Familiarity with reporting/semantic consumption patterns (Power BI familiarity is a plus). Comfort working in a client-services environment (multiple engagements, shifting priorities, clear communication, strong documentation). Knowledge of multi-unit retail/restaurant analytics is helpful but not required. Why you’ll love working here: Remote work: We’re a global design and technology company with presence in Mexico, US, and London. Tools: We provide you a laptop and headset, ready to add value with us! Full Time Job: Work from Monday through Friday. Be Rich Program: We live our mission by adding value to the communities. Professional Development: We offer regular in-house Centers of Excellence (CoE) and Learning Sessions for professional growth. Internal Referral Program: Refer a friend and if hired, participate in a raffle to win amazing prizes! Other benefits: As made available as offered by employer.",https://mx.linkedin.com/jobs/view/senior-data-platform-engineer-at-goods-services-4395472160,4395472160
Data Scientist - ML Engineering,Wizeline,"Mexico City, Mexico",HYBRID,N/A,Full-time,IT Services and IT Consulting,2026-04-29T13:03:42.946655,25,Engineering,Information Technology,N/A,"We Are Wizeline, a global AI-native technology solutions provider, develops cutting-edge, AI-powered digital products and platforms. We partner with clients to leverage data and AI, accelerating market entry and driving business transformation. As a global community of innovators, we foster a culture of growth, collaboration, and impact. With the right people and the right ideas, there’s no limit to what we can achieve Are you a fit? Sounds awesome, right? Now, let’s make sure you’re a good fit for the role: Key Responsibilities Architect end-to-end ML infrastructure across pipelines, serving, monitoring, and governance. Lead deployment of high-impact models (forecasting engines, optimization solvers, NLP models). Design advanced CI/CD workflows using Azure Pipelines, MLflow, and Databricks. Implement model registry, versioning, lineage, and audit compliance. Build monitoring systems for model drift and retraining automation. Mentor MLOps engineers and guide cross-functional platform integration. Drive adoption of MLOps best practices, from containerization to observability. Must-have Skills 5–8+ years in ML Engineering, MLOps, or high-scale ML systems. Deep expertise in Spark, Azure Databricks, MLflow, Kubernetes, and Docker. Proven track record deploying ML at enterprise scale with audit and monitoring layers. Familiarity with hybrid/multi-cloud infrastructure. Nice-to-have AI Tooling Proficiency: Leverage one or more AI tools to optimize and augment day-to-day work, including drafting, analysis, research, or process automation. Provide recommendations on effective AI use and identify opportunities to streamline workflows. Leadership experience in ML platform or DevOps teams. Experience with feature stores and feature engineering. AutoML is a plus, H2O is a plus. What We Offer A High-Impact Environment Commitment to Professional Development Flexible and Collaborative Culture Global Opportunities Vibrant Community Total Rewards Specific benefits are determined by the employment type and location. Find out more about our culture here.",https://mx.linkedin.com/jobs/view/data-scientist-ml-engineering-at-wizeline-4404915293,4404915293
"Developer, Product Development",Mondelēz International,"Tlalnepantla, México, Mexico",HYBRID,N/A,Full-time,"Food and Beverage Manufacturing, Food and Beverage Services, and Manufacturing",2026-04-29T13:03:42.946662,25,Engineering,Information Technology,N/A,"Job Description Are You Ready to Make It Happen at Mondelēz International? Join our Mission to Lead the Future of Snacking. Make It With Pride. Working as part of a cross-functional team you lead the RDQ activities required to complete new product development and maintain portfolios and/or productivity projects keeping in mind the goal to deliver the desired consumer experience. How You Will Contribute You will work independently to plan, lead and coordinate technical projects in line with RDQ, marketing and manufacturing requirements You will effectively communicate status and risks and plan, lead and coordinate pilot plant and factory trials in accordance with good manufacturing practice and HACCP requirements. In addition, you will plan, lead and coordinate development activities (e.g. product shelf-life testing, designing for quality, consumer test preparation. etc.). To provide direction for product development, you will use digital simulation models to obtain, understand and interpret consumer insights and commercial information. In this role, you will create and maintain accurate consumer-led specifications and be responsible for stakeholder management and influencing decisions based on conclusions made from analysis and interpretation of results. What You Will Bring A desire to drive your future and accelerate your career and the following experience and knowledge: Leading RDQ teams and influencing cross-functional teams Handling multiple priorities Proactively identifying complex technical or business problems and creating and implementing solutions Applying technical curiosity and understanding to interpret and analyze data Effectively influencing senior-level and cross-functional stakeholders verbally and in writing, including writing technical report conclusions Coaching and mentoring others More About This Role What you need to know about this position: This role will be supporting Candies business Strong technical experience in the food science field Experience in pilot plants End-to-end experience developing products from laboratory to plant implementation Willing to travel to Canada, the USA, within Mexico, and Turkey Education / Certifications: Education / Certifications: Master's degree Good to have, bachelor's degree required Job specific requirements: fluent english is high essential Travel requirements: Up to 30% International & Domestic travel Work schedule: full time monday to friday Hybrid - 3 Days Work From office Relocation Support Available? No Relocation support available Business Unit Summary We value our talented employees, and whenever possible strive to help one of our associates grow professionally before recruiting new talent to our open positions. If you think the open position you see is right for you, we encourage you to apply! Our people make all the difference in our succes Mondelēz International is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation or preference, gender identity, national origin, disability status, protected veteran status, or any other characteristic protected by law. Excited to grow your career? We value our talented employees, and whenever possible strive to help one of our associates grow professionally before recruiting new talent to our open positions. If you think the open position you see is right for you, we encourage you to apply! IF YOU REQUIRE SUPPORT TO COMPLETE YOUR APPLICATION OR DURING THE INTERVIEW PROCESS, PLEASE CONTACT THE RECRUITER Job Type Regular Product development Science & Engineering",https://mx.linkedin.com/jobs/view/developer-product-development-at-mondel%C4%93z-international-4408052411,4408052411
Software Engineer - Keynote Demos,griddable.io,"Mexico City, Mexico",HYBRID,N/A,Full-time,IT Services and IT Consulting,2026-04-29T13:03:42.946664,25,Engineering,Information Technology,N/A,"Description Developer - Keynote Demos Mexico City - Hybrid Overview: Have you ever attended a Salesforce event or watched one of our keynotes on Salesforce+ and been wowed by the product demonstrations? That's our team, and we're hiring! The Demo Team is looking for a Software Engineer who will inspire the team to push the boundaries of enterprise software and create the never before seen. You are passio Nate About Technology And Developing Digital And Physical Experiences. In your role as a Software Engineer, your day-to-day will consist of creating visually engaging and innovative demos. You will complement the digital experience with tactile elements. This position requires someone who has great technical understanding as well as interpersonal skills to work with many different departments within the company. You’ll spend time with product teams designing and prototyping future features and product launches of Salesforce products. You're naturally curious and experiment with technologies like AI, robotics, image processing, beacons, AR, blockchain and more. We're always looking at how to push Salesforce products to empower people to solve more of the world's challenges. Join our team of dreamers & doers and get ready to create high quality, interactive product visions that will be experienced by customers, business leaders and technologists all around the world. Responsibilities Partner closely with product marketers, demo architects, and designers to understand the product strategy and distill key functionality and benefits into engaging demo experiences Develop innovative and compelling/palpable stories and demonstrations that showcase the power of Salesforce Ideate and build prototypes for important Salesforce product launches Own the architecture of software prototypes and physical experiences for all major Salesforce keynotes Wake up everyday thinking about how we tell more engaging stories that include tactile experiences in our event keynotes & campground and the Salesforce Innovation Center Keep current with technology trends. Understand how emerging technology can be incorporated into our keynotes Build and ship high-quality, production-grade software using modern engineering practices, with AI as a core part of your development workflow by pushing the boundaries of AI development tools to deliver secure, optimized, and high-quality code. Design and orchestrate complex systems where AI agents integrate seamlessly into human workflows, driving efficiency and innovation at scale. Contribute to building and maintaining the shared system context, an explicit repository of system designs, constraints, and standards that enables AI to operate accurately and reliably. Critically evaluate code (human or AI-generated) for correctness, quality, security, and performance. Basic Qualifications 3+ years industry experience Expertise in front-end development (HTML, CSS, Javascript) Experience with modern Javascript technologies such as: Angular, React, Vue, Node etc. Familiarity with tools such as Git, Heroku, and AWS Driven, self-motivated, and flexible team player with proven ability to lead/inspire through influence Creative thinker that can generate innovative ideas and lead a cross-functional team to drive execution A proven track record in the design, development and delivery of creative and engineering concepts Experience implementing from concept to production through field installation for small to medium projects Preferred Qualifications Experience developing for web based and native mobile devices Ability to turn high fidelity designs into functional prototypes using HTML/HTML5, CSS/CSS3, Javascript Experience developing on the Salesforce platform (Aura, Apex, Lightning Web Components, Salesforce Administration etc.) - MUST Experience with Salesforce unit testing and package management - MUST Experience developing user interfaces in non-traditional formats such large format screens, car dashboards, AR/VR etc. Strong object orient programming background Familiarity with backend development concepts such as creating servers, REST APIs, and microservices Familiarity with iOS, xCode, and Swift development Experience designing, specifying, integrating, and testing cutting edge hardware with software APIs Collaborate and communicate on multiple, complex projects concurrently, with a team of designers, developers and marketers from concept to completion A demonstrated, genuine AI-first approach to engineering — using AI to move faster, build fluency across the stack, and contribute well beyond your core specialty. Experience using AI tools (e.g., Claude Code, GitHub Copilot, Codex, Cursor, etc.) in development workflows. Advanced prompt engineering skills and the ability to write precise, structured prompts and cultivate the system context that makes AI outputs reliable, secure, and production-ready.",https://mx.linkedin.com/jobs/view/software-engineer-keynote-demos-at-griddable-io-4408200425,4408200425
Senior Analytics Operations Manager,Marsh Risk,Mexico,HYBRID,N/A,Full-time,Insurance and Business Consulting and Services,2026-04-29T13:03:42.946667,34,Management,Manufacturing,N/A,"We are seeking a Senior Analytics Operations Manager to join our team at Marsh. This role will be based in Mexico City. This is a hybrid role that has a requirement of working at least three days a week in the office. As a Senior Analytics Operations Manager at Marsh, you will be working with data scientists, economists, and analysts; ensuring that data, platforms, tools, and workflows are reliable, scalable, and production ready. The ideal candidate is a hands-on technologist and manager who understands how analytics teams work and can translate their needs into well-run data platforms and operational processes. We will count on you to : Serve as the technical and operational leader of analytics platforms, data pipelines, and workflows that support data scientists and analysts. Partner closely with data science and analytics teams to understand their data, tooling, and environment needs, and translate those into robust, scalable solutions. Support and manage analytics tools and environments, including Databricks, SAS, R, and STATA, ensuring stability, access, performance, and proper usage. Develop and maintain production-quality code for data processing, orchestration, automation, and reporting, primarily using Python and SQL. Establish and enforce best practices for analytics operations, including version control, testing, deployment, and ongoing support. Monitor and optimize data pipelines and analytics environments for performance, cost, and data quality. Act as a key liaison between analytics teams and core technology functions (cloud, infrastructure, security, and governance). Provide hands-on technical leadership and mentorship to team members responsible for analytics operations and data engineering. What you need to have : Bachelor’s or master’s degree in computer science, Data Science, Statistics, Mathematics, or a related quantitative field. 5+ years of experience in analytics operations, data engineering, or analytics platform support including platforms like Databricks, AWS S3, Athena, Glue, or comparable enterprise cloud services. Strong programming and debugging skills in Python with expertise in libraries such as Pandas, NumPy, Scikit-learn, TensorFlow, or PyTorch. Proficient in SQL and experienced with enterprise database management and data. Strong analytical, problem-solving, and communication skills, with the ability to translate complex technical concepts for diverse audiences. Experience working in enterprise environments with strict data governance, security, and compliance requirements. People management skills, including hiring, mentoring, performance management, and employee development. Advanced Level of English is a Must What makes you stand out : Experience with GenAI, ChatGPT API integration, and working knowledge of large language models (LLM) and retrieval-augmented generation (RAG). Proficiency in data visualization tools such as Power BI, Tableau, or equivalent. Familiarity with REST API development and integration Why join our team : We help you be your best through professional development opportunities, interesting work and supportive leaders. We foster a vibrant and inclusive culture where you can work with talented colleagues to create new solutions and have impact for colleagues, clients and communities. Our scale enables us to provide a range of career opportunities, as well as benefits and rewards to enhance your well-being. Marsh (NYSE: MRSH) is a global leader in risk, reinsurance and capital, people and investments, and management consulting, advising clients in 130 countries. With annual revenue of over $27 billion and more than 95,000 colleagues, Marsh helps build the confidence to thrive through the power of perspective. For more information, visit corporate.marsh.com, or follow us on LinkedIn and X. Marsh is committed to creating a diverse, inclusive and flexible work environment. We aim to attract and retain the best people and embrace diversity of age, background, disability, ethnic origin, family duties, gender orientation or expression, marital status, nationality, parental status, personal or social status, political affiliation, race, religion and beliefs, sex/gender, sexual orientation or expression, skin color, or any other characteristic protected by applicable law. Marsh is committed to hybrid work, which includes the flexibility of working remotely and the collaboration, connections and professional development benefits of working together in the office. All Marsh colleagues are expected to be in their local office or working onsite with clients at least three days per week. Office-based teams will identify at least one “anchor day” per week on which their full team will be together in person. R_343199",https://mx.linkedin.com/jobs/view/senior-analytics-operations-manager-at-marsh-risk-4387242070,4387242070
Calypso Hybrid Role,Accenture México,"Mexico City, Mexico",HYBRID,N/A,Full-time,Software Development,2026-04-29T13:03:42.946669,25,Information Technology,Engineering,N/A,"THE WORK: Explore opportunities to collaborate and contribute to impactful decisions while managing and engaging with multiple groups. You will provide thoughtful solutions to challenges faced by your immediate collaborators and beyond, fostering a collaborative environment. This role will involve sharing expertise and guiding others, all while embracing the dynamic nature of Calypso (Software). We invite you to bring your passion and insight to a space where your contributions truly matter. Design, develop, and test custom software solutions across various system components or applications. Create implementation or integration approaches for applications and components. Translate system requirements into clear and effective design specifications. Provide primary support for the installation of application releases into production environments. Design and code applications following programming standards and interface specifications. HERE'S WHAT YOU WILL NEED: Master proficiency in Calypso (Software). Advanced proficiency in Software Design & Solutions. A minimum of 2 years of experience in relevant related skills. Bachelor's Degree in relevant field of studies. BONUS POINTS IF YOU HAVE: Advanced proficiency in Business Analysis. Advanced proficiency in Software Engineering. Intermediate proficiency in System Architecture. Intermediate proficiency in Quality Assurance. Beginner proficiency in User Experience Design. Calypso 2 años de experiencia seguidos en los últimos 4 años NO COMO USUARIOS, sino como implementador Inglés Mínimo B2 Mercados Experiencia 3 años en mercados sin importar el área O el mercado de experiencia FI,EQ, DER, etc.",https://mx.linkedin.com/jobs/view/calypso-hybrid-role-at-accenture-m%C3%A9xico-4406598871,4406598871
Quality Engineering MTS,Salesforce,"Mexico City, Mexico",HYBRID,N/A,Full-time,"Software Development, IT Services and IT Consulting, and Technology, Information and Internet",2026-04-29T13:03:42.946672,25,Engineering,Information Technology,N/A,"To get the best candidate experience, please consider applying for a maximum of 3 roles within 12 months to ensure you are not duplicating efforts. Job Category Software Engineering Job Details About Salesforce Salesforce is the #1 AI CRM, where humans with agents drive customer success together. Here, ambition meets action. Tech meets trust. And innovation isn’t a buzzword — it’s a way of life. The world of work as we know it is changing and we're looking for Trailblazers who are passionate about bettering business and the world through AI, driving innovation, and keeping Salesforce's core values at the heart of it all. Ready to level-up your career at the company leading workforce transformation in the agentic era? You’re in the right place! Agentforce is the future of AI, and you are the future of Salesforce. As a Quality Engineer at Agentforce Supply Chain from Salesforce, you will play a crucial role in maintaining platform quality standards across all solutions. By applying your knowledge of supply chain, finance, banking, insurance, and investment management processes, you will ensure that our technology supports these workflows reliably and efficiently. We are looking for someone who is customer/process-focused, able to analyze workflows, identify potential issues, and proactively ensure the platform delivers accurate and consistent results — with a natural inclination toward automation and AI-driven solutions. Responsibilities Develop and implement quality assurance protocols for software solutions, focusing on back-office and operational processes. Collaborate with software development teams to identify potential quality issues early in product design. Analyze user feedback and operational data to detect trends and areas for improvement in platform performance. Conduct regular audits of software functionalities to ensure they meet the necessary quality standards. Work closely with clients to understand process and quality requirements and tailor solutions accordingly. Communicate with stakeholders about quality issues and lead discussions on solutions and enhancements. Drive continuous improvement initiatives by integrating feedback, process insights, and best practices. Identify opportunities to leverage automation and AI tools to enhance quality and efficiency. Required Qualifications 2–5 years of experience in process automation, process improvement, or similar roles within Supply Chain or Financial Services environments, including finance, banking, insurance, asset management, or related sectors. Strong understanding of process workflows and quality challenges in back-office or operational contexts. Experience ensuring platform quality in operational processes. Excellent analytical and problem-solving skills. Strong communication skills to articulate complex problems and collaborate effectively with cross-functional teams. A commitment to continuous learning and adaptation, including adopting new digital tools and AI solutions. Proven ability to work effectively in a collaborative team environment. Unleash Your Potential When you join Salesforce, you’ll be limitless in all areas of your life. Our benefits and resources support you to find balance and be your best , and our AI agents accelerate your impact so you can do your best . Together, we’ll bring the power of Agentforce to organizations of all sizes and deliver amazing experiences that customers love. Apply today to not only shape the future — but to redefine what’s possible — for yourself, for AI, and the world. Accommodations If you need a reasonable accommodation during the application or the recruiting process, please submit a request via this Accommodations Request Form. Please note that Salesforce uses artificial intelligence (AI) tools to help our recruiters assess and evaluate candidates’ resumes and qualifications throughout the recruiting process. Humans will always make any candidate selection and hiring decisions. Please see our Candidate Privacy Statement for more information about how we use your personal data and your rights, including with regard to use of AI tools and opt out options. Posting Statement Salesforce is an equal opportunity employer and maintains a policy of non-discrimination with all employees and applicants for employment. What does that mean exactly? It means that at Salesforce, we believe in equality for all. And we believe we can lead the path to equality in part by creating a workplace that’s inclusive, and free from discrimination. Know your rights: workplace discrimination is illegal. Any employee or potential employee will be assessed on the basis of merit, competence and qualifications – without regard to race, religion, color, national origin, sex, sexual orientation, gender expression or identity, transgender status, age, disability, veteran or marital status, political viewpoint, or other classifications protected by law. This policy applies to current and prospective employees, no matter where they are in their Salesforce employment journey. It also applies to recruiting, hiring, job assignment, compensation, promotion, benefits, training, assessment of job performance, discipline, termination, and everything in between. Recruiting, hiring, and promotion decisions at Salesforce are fair and based on merit. The same goes for compensation, benefits, promotions, transfers, reduction in workforce, recall, training, and education.",https://mx.linkedin.com/jobs/view/quality-engineering-mts-at-salesforce-4408068905,4408068905
Analista de Validación,StartUp1,"Benito Juárez, Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,Financial Services,2026-04-29T13:03:42.946674,32,Quality Assurance,N/A,N/A,"Únete a nuestro equipo como Analista de Validación. ¿Qué harás? ✔️ Validación de datos y documentación ✔️ Análisis de información de clientes ✔️ Detección de inconsistencias ✔️ Seguimiento a procesos internos 🎯 Requisitos 🔹 Experiencia en validación, calidad o análisis (deseable) 🔹 Atención al detalle 🔹 Manejo básico de Excel 🔹 Organización y responsabilidad 💰 Ofrecemos ✔️ Sueldo base ✔️ Capacitación pagada ✔️ Estabilidad laboral Únete a nosotros y contribuye al éxito de Exitus Credit con tu talento y dedicación.",https://mx.linkedin.com/jobs/view/analista-de-validaci%C3%B3n-at-startup1-4405543221,4405543221
Senior IA Developer,Minsait,"Benito Juárez, Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-29T13:03:42.946677,92,Information Technology,N/A,N/A,"Trae tu talento a una compañía global de consultoría y tecnología, con presencia en los 5 continentes y más de 43.000 profesionales. Trabajarás en un entorno de soluciones y servicios innovadores para nuestros clientes en los principales sectores de actividad, aportándoles valor añadido. Participarás en proyectos internacionales, con equipos multiculturales o locales, según tus preferencias, en un entorno diverso y con igualdad de oportunidades. Forma de trabajo: Híbrido. Ubicación: Benito Juárez, CDMX Requisitos: +4 años en desarrollo con Python y +2 años en proyectos de IA generativa (LLMs, chatbots, sistemas conversacionales). Experiencia end-to-end: diseño, desarrollo y despliegue a producción de soluciones de IA (especialmente arquitecturas RAG). Dominio de LLMs, embeddings y prompt engineering; uso de frameworks como LangChain o LlamaIndex. Desarrollo de APIs robustas y asíncronas (FastAPI, REST, WebSockets) usando asyncio, httpx y SDKs de OpenAI/AWS Bedrock. Integración y despliegue en cloud (Azure y/o AWS), incluyendo contenedores (Docker) y servicios gestionados. Conocimiento en seguridad, gobernanza de datos y despliegues en entornos regulados (financiero es un plus). Ofrecemos: Contratación 100% nómina. Prestaciones de Ley. 13% de fondo de ahorro. 10% Vales de despensa. Gastos médicos mayores. Seguro de vida. Póliza dental y de salud visual. Licencia Udemy. Total Pass. Apoyo económico por teletrabajo.",https://mx.linkedin.com/jobs/view/senior-ia-developer-at-minsait-4395154334,4395154334
Spanish Data Annotation Specialist,DiDi,Mexico City Metropolitan Area,HYBRID,N/A,Full-time,Software Development,2026-04-29T13:03:42.946680,25,Management,Manufacturing,N/A,"About The Company DiDi Global Inc. is the world’s leading mobility technology platform. It offers a wide range of app-based services across markets including Asia-Pacific, Latin America and Africa, including ride hailing, taxi hailing, chauffeur, hitch and other forms of shared mobility as well as auto solutions, food delivery, intra-city freight, and financial services. DiDi provides car owners, drivers, and delivery partners with flexible work and income opportunities. It is committed to collaborating with policymakers, the taxi industry, the automobile industry and the communities to solve the world’s transportation, environmental and employment challenges through the use of AI technology and localized smart transportation innovations. DiDi strives to create better life experiences and greater social value, by building a safe, inclusive and sustainable transportation and local services ecosystem for cities of the future. For more information, please visit: www.didiglobal.com/news About The Team/role Multimedia Moderation: Support DiDi Food’s LatAm operations by auditing and labeling merchant content (visuals & text) to ensure quality. Process Optimization: Develop and refine labeling SOPs and quality standards. Translate hands-on experience into structured guides and provide actionable feedback for workflow improvement. Data Insights: Perform QA sampling and data tracking. Analyze operational trends through the lens of regional cultural differences to solve business-critical issues. In this role, you'll be... A key guardian of content quality for DiDi Food across LATAM, ensuring accurate merchant information while driving process optimization through structured SOPs and culturally nuanced data analysis. We're eager to be in touch because you have... Native Spanish speaker fluent in English or Mandarin (working proficiency). Expertise in Excel and basic data processing. High attention to detail with robust logical reasoning and execution power. Cultural Expert: Deep knowledge of Latin American markets; delivery industry or international experience is a plus. Availability: Full-time, on-site (5 days/week). You'll love working at DiDi because... We create user value We strive to always create valuable experiences for our users in everything we do. Our focus is to always innovate new experiences that are safe, pleasant and efficient. We are data-driven We are strong believers in making informed decisions, that’s why we are data-driven. We can better navigate the business landscape strategically by analyzing valuable metrics. Win-win Collaboration Success is a team sport. When we work to help our partners and colleagues win, we win, too. While keeping everyone's best interest at heart, we communicate with candor and execute with excellence in all we do. We believe in integrity Integrity is at the very core of our business. We are people who always want to do the right thing. Our intentions are sincere, we speak our minds and listen to each other. Growth We always strive to do better. That means venturing beyond our comfort zones, learning from our mistakes, and helping each other grow. Diversity and Inclusion Diversity is one of our biggest strengths. Our differences are what make us distinct. We respect each other and believe in equal opportunities for all. We are committed to building inclusive and diverse teams At DiDi, we believe that our differences are our biggest source of strength. That’s why we are committed to promoting equal opportunities to all candidates and employees as an Equal Opportunity Employer. Employment and advancement decisions at DiDi are always made based on the needs of the position and the qualifications of the candidate. We do not discriminate against any employee or applicant based on their gender, age, sexual orientation, nationality, marital status, pregnancy/maternity, disability, race, religion and beliefs, or any other status protected by applicable laws wherever we operate. We are committed to building inclusive and diverse teams, and a workplace that is free from discrimination and harassment, because that’s how we create better products and services, make better decisions and better serve the communities we’re a part of.",https://mx.linkedin.com/jobs/view/spanish-data-annotation-specialist-at-didi-4408075715,4408075715
Senior Application Engineer,Swiss Re,Mexico City Metropolitan Area,HYBRID,N/A,Full-time,Insurance,2026-04-29T13:03:42.946681,25,Engineering,Information Technology,N/A,"Are you passionate about building robust, scalable Java applications that power critical business operations? Join our dynamic team where you'll modernize existing codebases, architect new solutions, and guide fellow developers through the ever-evolving technology landscape. This is your opportunity to make a significant impact at the intersection of cutting-edge technology and reinsurance business operations. About The Role As a Senior Application Engineer, you'll be hands-on with Java technology stacks, solving complex problems and delivering innovative solutions. You'll work across our ecosystem, from legacy systems to new microservices, ensuring our applications meet the highest standards of quality and performance. Key Responsibilities Modernize and maintain large existing Java codebases, transforming them to meet evolving business needs Develop new services and applications that add valuable capabilities to our application landscape Review code and provide constructive feedback to developers, guiding them through technical challenges Stay current with Java and Spring Boot developments, implementing the latest technologies to improve our systems Design and implement database solutions using PostgreSQL, MongoDB, and REDIS Architect loosely coupled systems using domain events and commands via RabbitMQ and Azure Service Bus Collaborate with business analysts, developers, and testers to deliver high-quality software solutions Provide technical leadership to product development teams, setting standards and removing obstacles About The Team Our team manages a large portfolio of key applications in the core business of Swiss Re P&C Reinsurance, including internet-facing APIs and applications. We guide over 250 developers, QA and DevOps engineers, removing obstacles and setting standards. Our user base is worldwide, primarily consisting of internal Underwriters, Business Service, and Management user groups. We embrace Lean/Agile methodologies, mainly Scrum, and build 12-factor applications based on public and private clouds. About You You're a technology enthusiast with a passion for software development and problem-solving. Your analytical mind allows you to tackle challenges in a structured way, combining your ideas with those of others to create optimal solutions. You're an excellent communicator who enjoys collaborating with business analysts, developers, and testers to deliver outstanding results We Are Looking For Candidates Who Meet These Requirements Bachelor's or Master's degree in Computer Science or a comparable technical field 10+ years of hands-on experience in software development using Java and Spring Boot Proficiency in Java 17, Java 21 or Java 25, with knowledge of upcoming features in latest versions Experience with microservices architecture, REST API, and services design Knowledge of messaging systems (RabbitMQ, Azure Service Bus, or Kafka) Familiarity with Architecture Decision Records (ADR) Database technology expertise (PostgreSQL, Oracle, MongoDB, or Cosmos DB) Experience with Hibernate Proficiency with continuous integration infrastructures (Azure DevOps, Jenkins, or Bamboo) Scripting skills on Linux and/or Windows platforms Strong code writing, reading, and reviewing abilities Leadership skills to guide technical product development teams These Are Additional Nice To Haves Public Cloud experience, particularly with Azure Knowledge of Kubernetes Experience with NodeJS Frontend development skills with Angular and/or React Insurance/Reinsurance business knowledge Experience working in global, distributed teams Agile methodology expertise Our company has a hybrid work model where the expectation is that you will be in the office at least three days per week About Swiss Re Swiss Re is one of the world’s leading providers of reinsurance, insurance and other forms of insurance-based risk transfer, working to make the world more resilient. We anticipate and manage a wide variety of risks, from natural catastrophes and climate change to cybercrime. Combining experience with creative thinking and cutting-edge expertise, we create new opportunities and solutions for our clients. This is possible thanks to the collaboration of more than 15,000 employees across the world. Our success depends on our ability to build an inclusive culture encouraging fresh perspectives and innovative thinking. We embrace a workplace where everyone has equal opportunities to thrive and develop professionally regardless of their age, gender, race, ethnicity, gender identity and/or expression, sexual orientation, physical or mental ability, skillset, thought or other characteristics. In our inclusive and flexible environment everyone can bring their authentic selves to work and their passion for sustainability. If you are an experienced professional returning to the workforce after a career break, we encourage you to apply for open positions that match your skills and experience. We may use AI-powered tools to support the review and evaluation of applications for this position. These tools provide additional insights to our recruitment teams, but all hiring decisions are carefully reviewed and made by people. To learn more about how we use AI in recruitment and how we handle your personal data, please review our Data Privacy Statement before applying. Keywords Reference Code: 137854",https://mx.linkedin.com/jobs/view/senior-application-engineer-at-swiss-re-4406906507,4406906507
